23100,6.10368e-05
23200,-6.10368e-05
23300,0.000152592
23400,3.05184e-05
23500,6.10368e-05
23600,0.000213629
23700,-0.000122074
23800,3.05184e-05
23900,0.000152592
24000,0.000122074
24100,-6.10368e-05
24200,6.10368e-05
24300,0.0
24400,-3.05184e-05
24500,-6.10368e-05
24600,-6.10368e-05
24700,-3.05184e-05
24800,6.10368e-05
24900,0.0
25000,0.0
25100,-0.000122074
25200,3.05184e-05
25300,-3.05184e-05
25400,0.0
25500,0.0
25600,6.10368e-05
25700,0.000122074
25800,-9.15552e-05
25900,3.05184e-05
26000,0.000122074
26100,-9.15552e-05
26200,-3.05184e-05
26300,-9.15552e-05
26400,-0.000152592
26500,3.05184e-05
26600,6.10368e-05
26700,9.15552e-05
26800,0.0
26900,9.15552e-05
27000,-3.05184e-05
27100,-9.15552e-05
27200,9.15552e-05
27300,0.0
27400,0.0
27500,6.10368e-05
27600,0.0
27700,-3.05184e-05
27800,-6.10368e-05
27900,9.15552e-05
28000,0.0
28100,9.15552e-05
28200,9.15552e-05
28300,3.05184e-05
28400,-3.05184e-05
28500,-0.000152592
28600,-0.000152592
28700,0.000122074
28800,0.000122074
28900,-3.05184e-05
29000,0.000122074
29100,-0.00018311
29200,-9.15552e-05
29300,0.000122074
29400,0.0
29500,-6.10368e-05
29600,-9.15552e-05
29700,3.05184e-05
29800,-6.10368e-05
29900,6.10368e-05
30000,0.0
30100,-3.05184e-05
30200,6.10368e-05
30300,-0.000122074
30400,-9.15552e-05
30500,0.0
30600,-0.00640886
30700,0.00683612
30800,0.00589005
30900,-0.00469983
31000,-0.00747701
31100,0.00485242
31200,0.00277717
31300,0.00576798
31400,-9.15552e-05
31500,-3.05184e-05
31600,9.15552e-05
31700,-0.000122074
31800,-0.000122074
31900,9.15552e-05
32000,9.15552e-05
32100,0.000152592
32200,3.05184e-05
32300,9.15552e-05
32400,3.05184e-05
32500,-6.10368e-05
32600,0.000213629
32700,0.0
32800,3.05184e-05
32900,3.05184e-05
33000,0.0
33100,-6.10368e-05
33200,3.05184e-05
33300,-3.05184e-05
33400,-9.15552e-05
33500,9.15552e-05
33600,9.15552e-05
33700,-3.05184e-05
33800,-3.05184e-05
33900,6.10368e-05
34000,3.05184e-05
34100,3.05184e-05
34200,0.0
34300,-3.05184e-05
34400,9.15552e-05
34500,3.05184e-05
34600,0.000122074
34700,0.000213629
34800,-6.10368e-05
34900,3.05184e-05
35000,-3.05184e-05
35100,-3.05184e-05
35200,6.10368e-05
35300,0.0
35400,-3.05184e-05
35500,3.05184e-05
35600,-3.05184e-05
35700,3.05184e-05
35800,-6.10368e-05
35900,0.0
36000,0.000122074
36100,6.10368e-05
36200,9.15552e-05
36300,-6.10368e-05
36400,0.00018311
36500,-0.000122074
36600,-6.10368e-05
36700,-9.15552e-05
36800,6.10368e-05
36900,-0.00561538
37000,-0.00607316
37100,0.00146488
37200,0.00521865
37300,-0.00750753
37400,0.0046388
37500,0.0068056
37600,6.10368e-05
37700,-9.15552e-05
37800,-0.000122074
37900,6.10368e-05
38000,-0.000122074
38100,-3.05184e-05
38200,-3.05184e-05
38300,6.10368e-05
38400,-3.05184e-05
38500,6.10368e-05
38600,-3.05184e-05
38700,-0.000122074
38800,-6.10368e-05
38900,-9.15552e-05
39000,-6.10368e-05
39100,-3.05184e-05
39200,6.10368e-05
39300,-3.05184e-05
39400,-3.05184e-05
39500,0.000122074
39600,6.10368e-05
39700,0.0
39800,-6.10368e-05
39900,0.0
